,r2score,mae,mse,model,time_train,time_inference,scaling_name,dataset_name
253,0.9999946120013827,0.01414387464387805,0.008908930199429926,RF,1.8395748138427734,0.016840219497680664,TanhTransformer,air_quality
254,0.46509145616794967,36.33428474919777,5997.691165343692,RF,18.38071918487549,0.0691070556640625,TanhTransformer,appliances_energy_prediction
255,0.8926253094265842,3.617961121898595,27.56305939718093,RF,0.13877654075622559,0.0035567283630371094,TanhTransformer,concrete_compressive_strength
256,-0.18723520025635132,27.03499846153846,9769.307784953995,RF,0.10142159461975098,0.0020575523376464844,TanhTransformer,forest_fires
257,0.6492727765111905,4.86166699047619,59.772414898754924,RF,0.06487679481506348,0.0018467903137207031,TanhTransformer,real_estate_valuation
258,0.4757548608230867,0.45598461538461543,0.4065369743589744,RF,1.2960336208343506,0.014523744583129883,TanhTransformer,wine_quality
259,0.5263911603027724,1.5738676236044657,4.993262759170654,RF,0.5959420204162598,0.011766433715820312,LogisticSigmoidTransformer,abalone
260,0.9999961204440782,0.013641381766385387,0.006414755341880151,RF,1.8654897212982178,0.017308950424194336,LogisticSigmoidTransformer,air_quality
261,0.465901566227544,36.1992568822834,5988.607762202331,RF,18.193341732025146,0.06980013847351074,LogisticSigmoidTransformer,appliances_energy_prediction
262,0.8920234995494801,3.654865477731545,27.717543859951878,RF,0.14419817924499512,0.0034906864166259766,LogisticSigmoidTransformer,concrete_compressive_strength
263,-0.15674085977359042,26.944671178266173,9518.381432862221,RF,0.10074591636657715,0.0020525455474853516,LogisticSigmoidTransformer,forest_fires
264,0.6429297407625443,4.9216136,60.853421844022215,RF,0.06508851051330566,0.0018885135650634766,LogisticSigmoidTransformer,real_estate_valuation
265,0.48188691466730227,0.4546769230769231,0.4017817435897436,RF,1.291752576828003,0.014884233474731445,LogisticSigmoidTransformer,wine_quality
266,0.5310591812728496,1.5757655502392343,4.944047767145135,RF,0.6070747375488281,0.011478424072265625,HyperbolicTangentTransformer,abalone
267,0.9999949303817212,0.013897435897439511,0.008382495726495614,RF,1.8528234958648682,0.017312288284301758,HyperbolicTangentTransformer,air_quality
268,0.46528306709031453,36.17475088667455,5995.542717446378,RF,18.52414035797119,0.07053065299987793,HyperbolicTangentTransformer,appliances_energy_prediction
269,0.8965089767816445,3.5589593149946057,26.566122843373307,RF,0.1437819004058838,0.003501415252685547,HyperbolicTangentTransformer,concrete_compressive_strength
270,-0.1403971509844053,27.02974896214896,9383.89525735569,RF,0.10252547264099121,0.0021088123321533203,HyperbolicTangentTransformer,forest_fires
271,0.6630089494540881,4.860210457142855,57.43143828423182,RF,0.06554770469665527,0.0018668174743652344,HyperbolicTangentTransformer,real_estate_valuation
272,0.48119248157426464,0.4558820512820512,0.4023202564102564,RF,1.3025586605072021,0.015039205551147461,HyperbolicTangentTransformer,wine_quality
273,0.15422015685818458,2.087719298245614,8.9170653907496,CART,0.009332895278930664,0.00019693374633789062,MinMaxScaler,abalone
274,0.9999985268026886,0.012321937321938557,0.0024358974358974486,CART,0.02983403205871582,0.0002810955047607422,MinMaxScaler,air_quality
275,0.06758195883228024,44.0601249788887,10454.788042560378,CART,0.2941246032714844,0.0009770393371582031,MinMaxScaler,appliances_energy_prediction
276,0.7800402994582828,4.770744336569579,56.463606634304206,CART,0.001886606216430664,7.009506225585938e-05,MinMaxScaler,concrete_compressive_strength
277,-1.3213378355588068,34.204166666666666,19101.407862179487,CART,0.0012581348419189453,6.389617919921875e-05,MinMaxScaler,forest_fires
278,0.3117321162043254,6.3271999999999995,117.29752000000002,CART,0.0007398128509521484,5.412101745605469e-05,MinMaxScaler,real_estate_valuation
279,-0.03163091623543601,0.5394871794871795,0.8,CART,0.01963353157043457,0.0002124309539794922,MinMaxScaler,wine_quality
280,0.16670036380849762,2.0901116427432216,8.78548644338118,CART,0.00928497314453125,0.0001685619354248047,MaxAbsScaler,abalone
281,0.9999984858805412,0.01250000000000126,0.002503561253561265,CART,0.029759883880615234,0.0002758502960205078,MaxAbsScaler,air_quality
282,0.05534207791812307,44.181726059787195,10592.028373585543,CART,0.29351234436035156,0.0010199546813964844,MaxAbsScaler,appliances_energy_prediction
283,0.7722811743844393,4.8321682847896446,58.45537233009709,CART,0.0019159317016601562,8.177757263183594e-05,MaxAbsScaler,concrete_compressive_strength
284,-1.3262276877135846,35.14608974358974,19141.644599358973,CART,0.0012691020965576172,6.461143493652344e-05,MaxAbsScaler,forest_fires
285,0.32278582650316157,6.0756,115.41370000000003,CART,0.0007615089416503906,6.604194641113281e-05,MaxAbsScaler,real_estate_valuation
286,-0.005840143329550074,0.5194871794871795,0.78,CART,0.019844532012939453,0.0003192424774169922,MaxAbsScaler,wine_quality
287,0.16806184093034993,2.074162679425837,8.771132376395535,CART,0.009459257125854492,0.00018668174743652344,StandardScaler,abalone
288,0.9999984837267439,0.012535612535613782,0.002507122507122519,CART,0.029738903045654297,0.00029587745666503906,StandardScaler,air_quality
289,0.0780790951958985,44.12261442323932,10337.088329674041,CART,0.2926950454711914,0.0009477138519287109,StandardScaler,appliances_energy_prediction
290,0.779544545738573,4.785663430420712,56.59086650485436,CART,0.0018815994262695312,7.343292236328125e-05,StandardScaler,concrete_compressive_strength
291,-1.3313941482983789,35.40051282051282,19184.15744230769,CART,0.0012602806091308594,5.817413330078125e-05,StandardScaler,forest_fires
292,0.2861967791620983,6.3768,121.64936000000002,CART,0.0007283687591552734,5.245208740234375e-05,StandardScaler,real_estate_valuation
293,-0.0051788414601683375,0.5292307692307693,0.7794871794871795,CART,0.019616365432739258,0.0002090930938720703,StandardScaler,wine_quality
294,0.17728963031179346,2.0677830940988837,8.67384370015949,CART,0.009469747543334961,0.00041365623474121094,ParetoScaling,abalone
295,0.9999987292596291,0.012321937321938555,0.0021011396011396113,CART,0.030010700225830078,0.0007236003875732422,ParetoScaling,air_quality
296,0.08121814415296269,44.132747846647526,10301.891572369532,CART,0.2922935485839844,0.0014624595642089844,ParetoScaling,appliances_energy_prediction
297,0.7820330180404753,4.775307443365696,55.95207621359222,CART,0.0021071434020996094,0.00031065940856933594,ParetoScaling,concrete_compressive_strength
298,-1.3417708527054537,35.65282051282051,19269.543403846154,CART,0.001506805419921875,0.0003147125244140625,ParetoScaling,forest_fires
299,0.30018833472875284,6.477200000000001,119.26486000000003,CART,0.0009441375732421875,0.00027871131896972656,ParetoScaling,real_estate_valuation
300,-0.007162747068313324,0.5266666666666666,0.781025641025641,CART,0.01973891258239746,0.0004975795745849609,ParetoScaling,wine_quality
301,0.15633801015884385,2.0861244019138754,8.894736842105264,CART,0.0094451904296875,0.00041556358337402344,StandardStabilityScaling,abalone
302,0.9999064088947863,0.019800569800571054,0.1547507122507123,CART,0.029753923416137695,0.0005724430084228516,StandardStabilityScaling,air_quality
303,0.11047727370717175,43.09069413950346,9973.821989528797,CART,0.29215359687805176,0.001523733139038086,StandardStabilityScaling,appliances_energy_prediction
304,0.7873442657517391,4.738996763754046,54.58868009708737,CART,0.0021142959594726562,0.0003151893615722656,StandardStabilityScaling,concrete_compressive_strength
305,-1.3190086735049302,34.89474358974359,19082.24207179487,CART,0.0015037059783935547,0.0003077983856201172,StandardStabilityScaling,forest_fires
306,0.27920070799324836,6.348399999999999,122.84166000000003,CART,0.0009362697601318359,0.0002751350402832031,StandardStabilityScaling,real_estate_valuation
307,-0.012453162023366993,0.5266666666666666,0.7851282051282051,CART,0.019710302352905273,0.00046634674072265625,StandardStabilityScaling,wine_quality
308,0.2069395765210218,2.0247208931419456,8.361244019138756,CART,0.009433269500732422,0.00038886070251464844,MeanCentered,abalone
309,0.9999984018824488,0.012891737891739159,0.002642450142450147,CART,0.030405282974243164,0.0009865760803222656,MeanCentered,air_quality
310,0.07116083614609248,44.181726059787195,10414.659685863875,CART,0.2965397834777832,0.0015535354614257812,MeanCentered,appliances_energy_prediction
311,0.7837751170829838,4.753203883495146,55.50487977346279,CART,0.002173900604248047,0.0003848075866699219,MeanCentered,concrete_compressive_strength
312,-1.3260831871378818,35.82897435897436,19140.455558974354,CART,0.0020935535430908203,0.0004496574401855469,MeanCentered,forest_fires
313,0.29108352577858865,6.3052,120.81654000000002,CART,0.0009918212890625,0.00029277801513671875,MeanCentered,real_estate_valuation
314,-0.028324406888527554,0.5338461538461539,0.7974358974358975,CART,0.02033686637878418,0.0005717277526855469,MeanCentered,wine_quality
315,0.1747935889217308,2.076555023923445,8.700159489633174,CART,0.009565114974975586,0.00042128562927246094,None,abalone
316,0.9999978548179502,0.013319088319089536,0.0035470085470085625,CART,0.030303239822387695,0.00054931640625,None,air_quality
317,0.08271838060269199,43.98074649552441,10285.070089511906,CART,0.29264163970947266,0.001390218734741211,None,appliances_energy_prediction
318,0.7675026759983022,4.888867313915857,59.68201181229772,CART,0.0021715164184570312,0.0003390312194824219,None,concrete_compressive_strength
319,-1.3293823617039928,35.292307692307695,19167.603214102564,CART,0.001497030258178711,0.0003483295440673828,None,forest_fires
320,0.31146454860783157,6.2383999999999995,117.34312000000003,CART,0.0009624958038330078,0.00032448768615722656,None,real_estate_valuation
321,-0.005840143329550074,0.5307692307692308,0.78,CART,0.01989603042602539,0.0005390644073486328,None,wine_quality
322,0.16730546475154306,2.058213716108453,8.779106858054227,CART,0.009217262268066406,0.00018072128295898438,RobustScaler,abalone
323,0.9999981218888078,0.012962962962964236,0.0031054131054131196,CART,0.02984786033630371,0.0002732276916503906,RobustScaler,air_quality
324,0.0649701013987154,44.46208410741429,10484.0736362101,CART,0.2917060852050781,0.0008828639984130859,RobustScaler,appliances_energy_prediction
325,0.7733639674874141,4.931132686084141,58.17741957928802,CART,0.0018587112426757812,7.081031799316406e-05,RobustScaler,concrete_compressive_strength
326,-1.3443283653412905,36.054294871794866,19290.58820448718,CART,0.0012519359588623047,5.7220458984375e-05,RobustScaler,forest_fires
327,0.3178398160111321,6.2276,116.25662000000003,CART,0.0007302761077880859,5.340576171875e-05,RobustScaler,real_estate_valuation
328,-0.016420973239656966,0.5256410256410257,0.7882051282051282,CART,0.019498825073242188,0.0002105236053466797,RobustScaler,wine_quality
329,0.13394927526616118,2.127591706539075,9.130781499202552,CART,0.009996891021728516,0.00027823448181152344,QuantileTransformer,abalone
330,0.9999980788128631,0.013105413105414365,0.003176638176638183,CART,0.0311434268951416,0.00037741661071777344,QuantileTransformer,air_quality
331,0.06366869146642007,44.350616449924,10498.66576591792,CART,0.29321718215942383,0.0009303092956542969,QuantileTransformer,appliances_energy_prediction
332,0.8180755387497658,4.482394822006472,46.69996909385113,CART,0.001898050308227539,7.462501525878906e-05,QuantileTransformer,concrete_compressive_strength
333,-0.8927130864502972,30.002307692307696,15574.417508974355,CART,0.0012645721435546875,5.745887756347656e-05,QuantileTransformer,forest_fires
334,0.3116969099416287,6.2408,117.30352000000003,CART,0.0007371902465820312,5.650520324707031e-05,QuantileTransformer,real_estate_valuation
335,-0.02369529380285562,0.5333333333333333,0.7938461538461539,CART,0.01957249641418457,0.00019502639770507812,QuantileTransformer,wine_quality
336,-0.009024731932802954,2.241228070175439,10.638157894736842,CART,0.009565591812133789,0.00042510032653808594,DecimalScaling,abalone
337,0.9999973809825576,0.012962962962964232,0.004330484330484342,CART,0.02937459945678711,0.0005354881286621094,DecimalScaling,air_quality
338,0.13953155169796405,42.1702415132579,9648.04931599392,CART,0.1705617904663086,0.0013117790222167969,DecimalScaling,appliances_energy_prediction
339,0.7737551022492125,4.856537216828479,58.077015372168276,CART,0.0021209716796875,0.0003113746643066406,DecimalScaling,concrete_compressive_strength
340,-1.3286504414135742,35.90275641025641,19161.580519871794,CART,0.0014910697937011719,0.00031828880310058594,DecimalScaling,forest_fires
341,0.5324834155553431,6.444533333333332,79.67615111111112,CART,0.0007109642028808594,0.00029206275939941406,DecimalScaling,real_estate_valuation
342,-0.01774357697842044,0.5328205128205128,0.7892307692307692,CART,0.017303466796875,0.0004849433898925781,DecimalScaling,wine_quality
343,0.12275490781981979,2.118022328548644,9.248803827751196,CART,0.009462594985961914,0.00041103363037109375,TanhTransformer,abalone
344,0.9999986388001451,0.012321937321938611,0.002250712250712257,CART,0.029462575912475586,0.0005421638488769531,TanhTransformer,air_quality
345,0.08374866346575915,43.82198952879581,10273.51798682655,CART,0.2907581329345703,0.00133514404296875,TanhTransformer,appliances_energy_prediction
346,0.7905726753762266,4.763268608414239,53.75994805825242,CART,0.002120494842529297,0.0003120899200439453,TanhTransformer,concrete_compressive_strength
347,-1.2322016552183626,34.81051282051283,18367.940070512817,CART,0.0015180110931396484,0.000308990478515625,TanhTransformer,forest_fires
348,0.3400670552561822,6.0752,112.46856000000002,CART,0.0009427070617675781,0.0002720355987548828,TanhTransformer,real_estate_valuation
349,-0.005840143329550074,0.5215384615384615,0.78,CART,0.019826173782348633,0.00048160552978515625,TanhTransformer,wine_quality
350,0.18265990118132203,2.055821371610845,8.617224880382775,CART,0.009470224380493164,0.0003972053527832031,LogisticSigmoidTransformer,abalone
351,0.9999979603540149,0.012998575498576768,0.0033725071225071453,CART,0.03005814552307129,0.0005283355712890625,LogisticSigmoidTransformer,air_quality
352,0.08853254997614102,43.65309913865901,10219.878398919102,CART,0.29167795181274414,0.0011682510375976562,LogisticSigmoidTransformer,appliances_energy_prediction
353,0.7866151680343806,4.7360194174757275,54.77583932038834,CART,0.0020737648010253906,0.00030922889709472656,LogisticSigmoidTransformer,concrete_compressive_strength
354,-1.3457798766908335,36.873910256410255,19302.532140384614,CART,0.0015053749084472656,0.00030994415283203125,LogisticSigmoidTransformer,forest_fires
355,0.30448162111038846,6.3148,118.53318000000002,CART,0.0009455680847167969,0.00027489662170410156,LogisticSigmoidTransformer,real_estate_valuation
356,0.0034180828417936793,0.5225641025641026,0.7728205128205128,CART,0.019708871841430664,0.0004668235778808594,LogisticSigmoidTransformer,wine_quality
357,0.20300642039122618,2.021531100478469,8.402711323763956,CART,0.009433984756469727,0.00038623809814453125,HyperbolicTangentTransformer,abalone
358,0.999998223117278,0.013141025641026904,0.0029380341880341993,CART,0.030022621154785156,0.0004901885986328125,HyperbolicTangentTransformer,air_quality
359,0.09630034050952874,43.5162979226482,10132.781624725552,CART,0.28983020782470703,0.0010886192321777344,HyperbolicTangentTransformer,appliances_energy_prediction
360,0.786576169156958,4.729029126213592,54.78585032362459,CART,0.002060413360595703,0.00032210350036621094,HyperbolicTangentTransformer,concrete_compressive_strength
361,-1.2583076136986295,36.433269230769234,18582.756092948715,CART,0.001499176025390625,0.00031566619873046875,HyperbolicTangentTransformer,forest_fires
362,0.31472324028302434,6.2776000000000005,116.78776000000002,CART,0.0009405612945556641,0.0002810955047607422,HyperbolicTangentTransformer,real_estate_valuation
363,-0.013775765762130243,0.5266666666666666,0.7861538461538462,CART,0.0197298526763916,0.0004570484161376953,HyperbolicTangentTransformer,wine_quality
364,0.525597900624571,1.5846749844562782,5.001626103934336,LGBM,0.02758955955505371,0.0006947517395019531,MinMaxScaler,abalone
365,0.9999694676490922,0.054710813538096835,0.05048453096987873,LGBM,0.0377192497253418,0.0008580684661865234,MinMaxScaler,air_quality
366,0.38465412939455035,41.24291710370827,6899.599070378307,LGBM,0.05209207534790039,0.001566171646118164,MinMaxScaler,appliances_energy_prediction
367,0.9168754973105587,3.2428532582430445,21.33804151383,LGBM,0.02115797996520996,0.0003800392150878906,MinMaxScaler,concrete_compressive_strength
368,-0.051954231662201034,24.964383648056792,8656.132047444204,LGBM,0.011539936065673828,0.00031828880310058594,MinMaxScaler,forest_fires
369,0.6922343481090347,4.768594468785306,52.45072239737188,LGBM,0.009449005126953125,0.0003001689910888672,MinMaxScaler,real_estate_valuation
370,0.4387140262646372,0.5018765066528345,0.435261072464616,LGBM,0.03110194206237793,0.0008332729339599609,MinMaxScaler,wine_quality
371,0.5244006146677532,1.5883279221154687,5.014249101816042,LGBM,0.02768230438232422,0.0006814002990722656,MaxAbsScaler,abalone
372,0.9999693375542731,0.05450869036346529,0.05069963972276797,LGBM,0.03896641731262207,0.0008895397186279297,MaxAbsScaler,air_quality
373,0.39344371657983335,40.6455810598185,6801.0453456041105,LGBM,0.052839040756225586,0.0015997886657714844,MaxAbsScaler,appliances_energy_prediction
374,0.9168181438830475,3.24387003482671,21.352764126027353,LGBM,0.02116227149963379,0.0003800392150878906,MaxAbsScaler,concrete_compressive_strength
375,-0.0374637751135507,24.84053801776771,8536.895581125062,LGBM,0.011353731155395508,0.0002868175506591797,MaxAbsScaler,forest_fires
376,0.6922343481090347,4.768594468785306,52.45072239737188,LGBM,0.011382579803466797,0.00042724609375,MaxAbsScaler,real_estate_valuation
377,0.4387250409392144,0.5019402186111296,0.43525253090239346,LGBM,0.03264212608337402,0.0009293556213378906,MaxAbsScaler,wine_quality
378,0.5231883483690797,1.5759031001415584,5.027030037592567,LGBM,0.028647899627685547,0.0006787776947021484,StandardScaler,abalone
379,0.9999592317888757,0.058892708831359074,0.06740928739191893,LGBM,0.038620948791503906,0.0008704662322998047,StandardScaler,air_quality
380,0.3927201257114067,40.910944067039566,6809.1586476048515,LGBM,0.057021379470825195,0.0016713142395019531,StandardScaler,appliances_energy_prediction
381,0.9166411685823708,3.2594472950229556,21.39819364669312,LGBM,0.021892309188842773,0.000377655029296875,StandardScaler,concrete_compressive_strength
382,-0.04373101034774862,25.093649000437736,8588.466280806444,LGBM,0.011474847793579102,0.0002834796905517578,StandardScaler,forest_fires
383,0.6959485336074569,4.727482122322454,51.81773521601122,LGBM,0.009466409683227539,0.0002741813659667969,StandardScaler,real_estate_valuation
384,0.44172111840659756,0.49894205305655737,0.4329291593009945,LGBM,0.031998395919799805,0.0008153915405273438,StandardScaler,wine_quality
385,0.5231883483690797,1.5759031001415584,5.027030037592567,LGBM,0.028769731521606445,0.0007500648498535156,ParetoScaling,abalone
386,0.9999592317888757,0.058892708831359074,0.06740928739191893,LGBM,0.038648366928100586,0.0010178089141845703,ParetoScaling,air_quality
387,0.3927201257114067,40.910944067039566,6809.1586476048515,LGBM,0.057573795318603516,0.0019011497497558594,ParetoScaling,appliances_energy_prediction
388,0.9166411685823708,3.2594472950229556,21.39819364669312,LGBM,0.02294754981994629,0.0006005764007568359,ParetoScaling,concrete_compressive_strength
389,-0.04373101034774862,25.093649000437736,8588.466280806444,LGBM,0.01210784912109375,0.00042057037353515625,ParetoScaling,forest_fires
390,0.6963571612010189,4.720301419803074,51.74809517547346,LGBM,0.009814739227294922,0.0003879070281982422,ParetoScaling,real_estate_valuation
391,0.44172111840659756,0.49894205305655737,0.4329291593009945,LGBM,0.03206992149353027,0.0009467601776123047,ParetoScaling,wine_quality
392,0.5231883483690797,1.5759031001415584,5.027030037592567,LGBM,0.02858448028564453,0.0007634162902832031,StandardStabilityScaling,abalone
393,0.999958605955645,0.05970733513987916,0.06844408805989778,LGBM,0.03927731513977051,0.0010519027709960938,StandardStabilityScaling,air_quality
394,0.3927201257114067,40.910944067039566,6809.1586476048515,LGBM,0.057785987854003906,0.0018680095672607422,StandardStabilityScaling,appliances_energy_prediction
395,0.9166411685823708,3.2594472950229556,21.39819364669312,LGBM,0.022177696228027344,0.0005316734313964844,StandardStabilityScaling,concrete_compressive_strength
396,-0.04373101034774862,25.093649000437736,8588.466280806444,LGBM,0.01201772689819336,0.0004260540008544922,StandardStabilityScaling,forest_fires
397,0.6959485336074569,4.727482122322454,51.81773521601122,LGBM,0.009523153305053711,0.00039196014404296875,StandardStabilityScaling,real_estate_valuation
398,0.44172111840659756,0.49894205305655737,0.4329291593009945,LGBM,0.03183102607727051,0.0009510517120361328,StandardStabilityScaling,wine_quality
399,0.5231883483690797,1.5759031001415584,5.027030037592567,LGBM,0.028447389602661133,0.0007944107055664062,MeanCentered,abalone
400,0.9999592317888757,0.058892708831359074,0.06740928739191893,LGBM,0.03898882865905762,0.0010306835174560547,MeanCentered,air_quality
401,0.3927201257114067,40.910944067039566,6809.1586476048515,LGBM,0.05784320831298828,0.0018875598907470703,MeanCentered,appliances_energy_prediction
402,0.9166411685823708,3.2594472950229556,21.39819364669312,LGBM,0.023008346557617188,0.0005538463592529297,MeanCentered,concrete_compressive_strength
403,-0.04373101034774862,25.093649000437736,8588.466280806444,LGBM,0.012017250061035156,0.00048279762268066406,MeanCentered,forest_fires
404,0.6963571612010189,4.720301419803074,51.74809517547346,LGBM,0.009449958801269531,0.00038552284240722656,MeanCentered,real_estate_valuation
405,0.44172111840659756,0.49894205305655737,0.4329291593009945,LGBM,0.03183770179748535,0.0009453296661376953,MeanCentered,wine_quality
406,0.5244006146677532,1.5883279221154687,5.014249101816042,LGBM,0.02794480323791504,0.0007457733154296875,None,abalone
407,0.9999693375542731,0.05450869036346529,0.05069963972276797,LGBM,0.03910994529724121,0.0010132789611816406,None,air_quality
408,0.39344371657983335,40.6455810598185,6801.0453456041105,LGBM,0.05335116386413574,0.0017547607421875,None,appliances_energy_prediction
409,0.9168181438830475,3.24387003482671,21.352764126027353,LGBM,0.021372556686401367,0.00048232078552246094,None,concrete_compressive_strength
410,-0.0374637751135507,24.84053801776771,8536.895581125062,LGBM,0.011512994766235352,0.0003845691680908203,None,forest_fires
411,0.6922343481090347,4.768594468785306,52.45072239737188,LGBM,0.010009527206420898,0.0003876686096191406,None,real_estate_valuation
412,0.4387250409392144,0.5019402186111296,0.43525253090239346,LGBM,0.031090259552001953,0.0009062290191650391,None,wine_quality
413,0.5258268103559873,1.5761656244535331,4.999212706334275,LGBM,0.028692245483398438,0.0006685256958007812,RobustScaler,abalone
414,0.9999589499535088,0.05759394174424514,0.0678752956056365,LGBM,0.0388338565826416,0.0008831024169921875,RobustScaler,air_quality
415,0.4001569727014076,40.445716276194766,6725.7725959063655,LGBM,0.05784344673156738,0.001695871353149414,RobustScaler,appliances_energy_prediction
416,0.9136592119515828,3.2598073945672565,22.163661256381154,LGBM,0.02204275131225586,0.0003955364227294922,RobustScaler,concrete_compressive_strength
417,-0.048609997350215206,25.08348882643766,8628.613612772002,LGBM,0.011693954467773438,0.0002923011779785156,RobustScaler,forest_fires
418,0.6901546000167336,4.835854263902468,52.805161852117806,LGBM,0.00949549674987793,0.00031185150146484375,RobustScaler,real_estate_valuation
419,0.437916616222223,0.49993907656210446,0.4358794409371888,LGBM,0.031824588775634766,0.0008158683776855469,RobustScaler,wine_quality
420,0.5260448791803167,1.5833881153717362,4.996913604526639,LGBM,0.027210712432861328,0.0006670951843261719,QuantileTransformer,abalone
421,0.9999694676490922,0.054710813538096835,0.05048453096987873,LGBM,0.037709951400756836,0.0008802413940429688,QuantileTransformer,air_quality
422,0.39400119952485935,40.82093012090928,6794.794537736548,LGBM,0.05192756652832031,0.0017015933990478516,QuantileTransformer,appliances_energy_prediction
423,0.9168690178557353,3.240820628038034,21.339704788454625,LGBM,0.021375656127929688,0.00040221214294433594,QuantileTransformer,concrete_compressive_strength
424,-0.05193636508684918,24.95581575977947,8655.985030177837,LGBM,0.011889219284057617,0.0002868175506591797,QuantileTransformer,forest_fires
425,0.6942858307697813,4.777394033382331,52.10110005686469,LGBM,0.009508371353149414,0.00027632713317871094,QuantileTransformer,real_estate_valuation
426,0.4384692882134812,0.501949892624765,0.4354508597595133,LGBM,0.030424118041992188,0.0008120536804199219,QuantileTransformer,wine_quality
427,0.5244006146677532,1.5883279221154687,5.014249101816042,LGBM,0.02765941619873047,0.0007524490356445312,DecimalScaling,abalone
428,0.9999693375542731,0.05450869036346529,0.05069963972276797,LGBM,0.03909134864807129,0.001035451889038086,DecimalScaling,air_quality
429,0.39344371657983335,40.6455810598185,6801.0453456041105,LGBM,0.05314445495605469,0.0018541812896728516,DecimalScaling,appliances_energy_prediction
430,0.9168181438830475,3.24387003482671,21.352764126027353,LGBM,0.0218656063079834,0.0005261898040771484,DecimalScaling,concrete_compressive_strength
431,-0.0374637751135507,24.84053801776771,8536.895581125062,LGBM,0.011938810348510742,0.0004284381866455078,DecimalScaling,forest_fires
432,0.6922343481090347,4.768594468785306,52.45072239737188,LGBM,0.009418010711669922,0.0003857612609863281,DecimalScaling,real_estate_valuation
433,0.4387250409392144,0.5019402186111296,0.43525253090239346,LGBM,0.03098130226135254,0.0009503364562988281,DecimalScaling,wine_quality
434,0.5254474813014535,1.5866383992450077,5.003211976370463,LGBM,0.027276992797851562,0.0007901191711425781,TanhTransformer,abalone
435,0.999967228298349,0.056263423688731336,0.054187245257674564,LGBM,0.03840184211730957,0.0010390281677246094,TanhTransformer,air_quality
436,0.3910427745606938,40.93014953708234,6827.966038688453,LGBM,0.052744388580322266,0.0019071102142333984,TanhTransformer,appliances_energy_prediction
437,0.9165049470618997,3.2516995781294376,21.43316168096515,LGBM,0.021562576293945312,0.000530242919921875,TanhTransformer,concrete_compressive_strength
438,-0.0374637751135507,24.84053801776771,8536.895581125062,LGBM,0.011970043182373047,0.0004067420959472656,TanhTransformer,forest_fires
439,0.7004811253472794,4.752620608413487,51.04527178604317,LGBM,0.0095367431640625,0.0003733634948730469,TanhTransformer,real_estate_valuation
440,0.4387043337665746,0.5018385905868705,0.43526858871711294,LGBM,0.030957698822021484,0.0009443759918212891,TanhTransformer,wine_quality
441,0.5254474813014535,1.5866383992450077,5.003211976370463,LGBM,0.02758955955505371,0.0007870197296142578,LogisticSigmoidTransformer,abalone
442,0.999967228298349,0.056263423688731336,0.054187245257674564,LGBM,0.03838849067687988,0.0010161399841308594,LogisticSigmoidTransformer,air_quality
443,0.39113761937630365,40.92875175749693,6826.902586030572,LGBM,0.052347660064697266,0.0019063949584960938,LogisticSigmoidTransformer,appliances_energy_prediction
444,0.9165049470618997,3.2516995781294376,21.43316168096515,LGBM,0.02136516571044922,0.0005071163177490234,LogisticSigmoidTransformer,concrete_compressive_strength
445,-0.0374637751135507,24.84053801776771,8536.895581125062,LGBM,0.011368036270141602,0.0004107952117919922,LogisticSigmoidTransformer,forest_fires
446,0.7004811253472794,4.752620608413487,51.04527178604317,LGBM,0.00957036018371582,0.00038695335388183594,LogisticSigmoidTransformer,real_estate_valuation
447,0.4387043337665746,0.5018385905868705,0.43526858871711294,LGBM,0.031026840209960938,0.0009562969207763672,LogisticSigmoidTransformer,wine_quality
448,0.5236830843760001,1.5747273966845758,5.021814030896924,LGBM,0.028644084930419922,0.0007581710815429688,HyperbolicTangentTransformer,abalone
449,0.9999593376232475,0.05884767972789269,0.06723429272349304,LGBM,0.03887367248535156,0.001031637191772461,HyperbolicTangentTransformer,air_quality
450,0.39263689479053276,40.91758382855362,6810.091878835807,LGBM,0.057858943939208984,0.0020029544830322266,HyperbolicTangentTransformer,appliances_energy_prediction
451,0.9162795570478798,3.267766006680291,21.491019247872067,LGBM,0.022426605224609375,0.0005185604095458984,HyperbolicTangentTransformer,concrete_compressive_strength
452,-0.04373101034774862,25.093649000437736,8588.466280806444,LGBM,0.01392507553100586,0.0006651878356933594,HyperbolicTangentTransformer,forest_fires
453,0.7032498316983254,4.700444966426247,50.573417154682275,LGBM,0.010823488235473633,0.0005648136138916016,HyperbolicTangentTransformer,real_estate_valuation
454,0.44192311171524357,0.4987616609386392,0.4327725193201897,LGBM,0.031911611557006836,0.0009748935699462891,HyperbolicTangentTransformer,wine_quality
455,0.3249347967671238,2.1960208200425857,7.11721922561578,Ada,0.06586217880249023,0.0015227794647216797,MinMaxScaler,abalone
456,0.9982324084715475,1.3698291832176386,2.9226714159616862,Ada,0.1554243564605713,0.0012969970703125,MinMaxScaler,air_quality
457,-3.177603725201508,206.9904772597148,46841.609175745405,Ada,1.6578631401062012,0.00818490982055664,MinMaxScaler,appliances_energy_prediction
458,0.7741296890689644,6.173093396332074,57.980859018123525,Ada,0.04023432731628418,0.0014729499816894531,MinMaxScaler,concrete_compressive_strength
459,0.004000868803996194,32.61428938153348,8195.698766427711,Ada,0.028778553009033203,0.0012657642364501953,MinMaxScaler,forest_fires
